pbmc	25	2500	BHATTACHARYYA_METRIC	1.0	0	1	False	3000	1.3637847900390625	9255.088664345029	0.05137923071356195	11.598299026489258	7813.53125	0.14798151747699417
pbmc	25	2500	COSINE_DISTANCE	1.0	0	1	False	3000	1.5276317596435547	13847.29933574339	0.001038052284774482	12.743180513381958	7032.3759765625	0.15563845115994512
cao2m	25	2500	SQRL2	1.0	0	1	False	10000	58.440919399261475	4319360269.0	0.006535643814228182	220.15515065193176	2812093696.0	0.017991429126092345
cao2m	25	2500	JSM	1.0	0	1	False	10000	78.97939014434814	302011.3652276316	0.010517810972566335	480.832190990448	253967.078125	0.01247936582360008
cao2m	25	2500	JSD	1.0	0	1	False	10000	80.88606262207031	49920.56799439434	0.020966921050844262	469.06642961502075	33302.734375	0.014343480508609775
cao2m	25	2500	MKL	1.0	0	1	False	10000	58.60616135597229	188636.70970621333	0.017121314544242795	336.2174506187439	132082.4375	0.002924842709912977
cao2m	25	2500	BHATTACHARYYA_METRIC	1.0	0	1	False	10000	45.80764079093933	275222.48988575523	0.03823893061841962	224.2245135307312	249502.828125	0.0981877703342268
cao2m	25	2500	COSINE_DISTANCE	1.0	0	1	False	10000	45.63440179824829	497616.5100443152	0.0014118513621775453	240.5348470211029	268948.5625	0.02606309973757928
cao2m	25	2500	SQRL2	1.0	0	1	False	3000	59.781888008117676	4319360269.0	0.006535643814228182	193.67504358291626	2901656576.0	0.010705814757175155
cao2m	25	2500	JSM	1.0	0	1	False	3000	75.80227279663086	302011.3652276316	0.010517810972566335	382.9064338207245	256114.46875	0.007967375918410905
cao2m	25	2500	JSD	1.0	0	1	False	3000	58.65566349029541	49920.56799439434	0.020966921050844262	442.3519561290741	33874.1640625	0.009379743903845656
cao2m	25	2500	MKL	1.0	0	1	False	3000	70.53521919250488	188636.70970621333	0.017121314544242795	361.1885621547699	134311.3125	0.0018960817762671675
cao2m	25	2500	BHATTACHARYYA_METRIC	1.0	0	1	False	3000	45.394009828567505	275222.48988575523	0.03823893061841962	209.72613072395325	249501.78125	0.08137333821353711
cao2m	25	2500	COSINE_DISTANCE	1.0	0	1	False	3000	45.5075786113739	505575.0181330215	0.0020535596176207388	209.14471435546875	286403.375	0.01071415224194112
cao2m	25	2500	SQRL2	1.0	0	1	False	50000	61.67973804473877	4319360269.0	0.006535643814228182	267.122496843338	2750328320.0	0.02570125716495101
cao2m	25	2500	JSM	1.0	0	1	False	50000	79.54296040534973	302011.3652276316	0.010517810972566335	528.491456747055	251982.375	0.017229668657190552
cao2m	25	2500	JSD	1.0	0	1	False	50000	79.20867729187012	49920.56799439434	0.020966921050844262	582.9142248630524	32946.625	0.017982124370411037
cao2m	25	2500	MKL	1.0	0	1	False	50000	66.90348362922668	188636.70970621333	0.017121314544242795	447.272264957428	130588.6015625	0.0033900056061702336
cao2m	25	2500	BHATTACHARYYA_METRIC	1.0	0	1	False	50000	44.54363441467285	275222.48988575523	0.03823893061841962	261.5450699329376	248901.15625	0.10131253905126728
cao2m	25	2500	COSINE_DISTANCE	1.0	0	1	False	50000	45.66818571090698	500466.9772132159	0.0021006786947519577	267.2594528198242	265827.1875	0.051508889915119684
cao2m	25	2500	SQRL2	1.0	25	1	False	10000	169.4463860988617	4297192281.0	0.004517748169968015	221.34695959091187	2792053760.0	0.020142861634527477
cao2m	25	2500	JSM	1.0	25	1	False	10000	250.97523474693298	298832.26831489365	0.00733668766455326	457.8227310180664	253639.5	0.01240101803295567
cao2m	25	2500	JSD	1.0	25	1	False	10000	224.20425748825073	49615.42050724663	0.031342222111696384	487.27794218063354	33260.74609375	0.014892275253446953
cao2m	25	2500	MKL	1.0	25	1	False	10000	216.89545130729675	198207.93490337767	0.006390844938610146	360.76810097694397	132231.15625	0.0027987573159564583
cao2m	25	2500	BHATTACHARYYA_METRIC	1.0	25	1	False	10000	149.52195262908936	273426.9794058403	0.0350457669890866	219.6880762577057	249231.6875	0.10390605704482309
cao2m	25	2500	COSINE_DISTANCE	1.0	25	1	False	10000	150.68955731391907	541463.5653230655	0.0016152744248901902	238.13763880729675	272682.1875	0.020560945067625833
cao2m	25	2500	SQRL2	1.0	25	1	False	3000	171.31845951080322	4274766957.0	0.004529521802551167	203.83188915252686	2877371392.0	0.01061321254532875
cao2m	25	2500	JSM	1.0	25	1	False	3000	253.25511264801025	301929.624588965	0.010980324591897864	432.60965275764465	256171.96875	0.008082288222315527
cao2m	25	2500	JSD	1.0	25	1	False	3000	255.1251745223999	49484.602719961666	0.03294536985960615	437.508505821228	33922.0	0.01027860316438035
cao2m	25	2500	MKL	1.0	25	1	False	3000	168.87437272071838	198213.15001893975	0.006401899465335248	353.60184478759766	133977.625	0.001806741365214346
cao2m	25	2500	BHATTACHARYYA_METRIC	1.0	25	1	False	3000	151.70907950401306	272511.104065092	0.04163715222797249	202.50918126106262	249526.90625	0.10322171790113346
cao2m	25	2500	COSINE_DISTANCE	1.0	25	1	False	3000	150.77560448646545	537046.3209900585	0.0014333433073708095	208.76277995109558	276208.3125	0.015346357918434327
cao2m	25	2500	SQRL2	1.0	25	1	False	50000	166.32987642288208	4297192281.0	0.004517748169968015	270.08128452301025	2750243328.0	0.026272010973830605
cao2m	25	2500	JSM	1.0	25	1	False	50000	255.4207525253296	301796.60489826865	0.01029048149785859	589.582478761673	251750.46875	0.017165929911047543
cao2m	25	2500	JSD	1.0	25	1	False	50000	256.0097472667694	49485.377826324664	0.03294957583143549	521.5046348571777	32891.28125	0.018707761668127564
cao2m	25	2500	MKL	1.0	25	1	False	50000	212.11329412460327	198429.54088936932	0.007400344199101471	447.7523124217987	130497.421875	0.0033101036861663343
cao2m	25	2500	BHATTACHARYYA_METRIC	1.0	25	1	False	50000	151.88701343536377	273036.8176098086	0.034645439114869954	263.60145688056946	249417.84375	0.09219324817018013
cao2m	25	2500	COSINE_DISTANCE	1.0	25	1	False	50000	148.42455291748047	545206.731696787	0.0017079500448567472	272.70568466186523	265962.6875	0.04634146468688767
cao2m	50	2500	SQRL2	1.0	25	1	False	10000	268.3780016899109	4131976757.0	0.00798426252450182	376.85740971565247	2652977664.0	0.030168201645457214
cao2m	50	2500	JSM	1.0	25	1	False	10000	403.6415009498596	297708.9525977106	0.011085678101997244	903.4943256378174	253079.125	0.013540120051582548
cao2m	50	2500	JSD	1.0	25	1	False	10000	422.2139182090759	47430.61034273775	0.013086271505133348	899.8824732303619	33074.65625	0.014727588007551433
cao2m	50	2500	MKL	1.0	25	1	False	10000	355.15702629089355	180825.56011082605	0.002223376315770704	708.0416688919067	131616.46875	0.0042731856490122195
cao2m	50	2500	BHATTACHARYYA_METRIC	1.0	25	1	False	10000	239.8417193889618	269830.05267078907	0.04308581682977447	415.75842809677124	246857.234375	0.13028627977169832
cao2m	50	2500	COSINE_DISTANCE	1.0	25	1	False	10000	248.34083461761475	488948.1624122832	0.0007382815629107522	469.208379983902	268193.75	0.030250493797624723
cao2m	50	2500	SQRL2	1.0	25	1	False	3000	272.0950391292572	4097781125.0	0.02345458244957448	379.0546061992645	2763706880.0	0.017294342434279564
cao2m	50	2500	JSM	1.0	25	1	False	3000	404.7468900680542	297857.28174215194	0.010369414550767371	809.2766890525818	255692.28125	0.008705082367097144
cao2m	50	2500	JSD	1.0	25	1	False	3000	416.98711705207825	47223.24339454668	0.013769935702622233	860.1934731006622	33684.6640625	0.010107104475960471
cao2m	50	2500	MKL	1.0	25	1	False	3000	355.98664474487305	180789.30868679658	0.0022244541085651303	688.1309263706207	134601.65625	0.0017424843696380971
cao2m	50	2500	BHATTACHARYYA_METRIC	1.0	25	1	False	3000	240.97585082054138	269908.6797600516	0.043493988519083156	376.6278746128082	248123.875	0.09962774619350383
cao2m	50	2500	COSINE_DISTANCE	1.0	25	1	False	3000	224.3178253173828	517671.27785093733	0.0019911842006953783	392.5121304988861	276238.125	0.027181074348124442
cao2m	50	2500	SQRL2	1.0	25	1	False	50000	270.771995306015	4169128435.0	0.008247611103660802	517.9981725215912	2604726528.0	0.03904847212943839
cao2m	50	2500	JSM	1.0	25	1	False	50000	410.76143288612366	297835.0574003406	0.010114571181855513	1091.8782050609589	250371.140625	0.021961900632337
cao2m	50	2500	JSD	1.0	25	1	False	50000	425.58192920684814	47516.03048880724	0.013027254018275949	1111.06746840477	32524.021484375	0.02204001709855936
cao2m	50	2500	MKL	1.0	25	1	False	50000	354.98743653297424	180822.9591430761	0.0022265776858130413	844.1092982292175	129509.65625	0.005793256587063296
cao2m	50	2500	BHATTACHARYYA_METRIC	1.0	25	1	False	50000	235.2003824710846	269998.17311183637	0.043422977106943476	327.9885604381561	247119.953125	0.10564338090529261
cao2m	50	2500	COSINE_DISTANCE	1.0	25	1	False	50000	178.53164553642273	477108.0234027244	0.0007849572722276655	339.93955397605896	262454.375	0.054217015515185714
cao2m	50	2500	SQRL2	1.0	50	1	False	10000	331.839378118515	3960656043.0	0.008155698181107649	425.59843850135803	2641317888.0	0.03363230956787889
cao2m	50	2500	JSM	1.0	50	1	False	10000	491.65511560440063	297856.42686182493	0.010228767829348865	895.2658658027649	253257.25	0.013274747729546496
cao2m	50	2500	JSD	1.0	50	1	False	10000	509.873259305954	47123.099777538795	0.024601070152904192	891.5669045448303	33018.19921875	0.012969390106333417
cao2m	50	2500	MKL	1.0	50	1	False	10000	437.6811728477478	180639.01445766166	0.002268624771166792	659.6163907051086	131554.265625	0.004249392618707409
cao2m	50	2500	BHATTACHARYYA_METRIC	1.0	50	1	False	10000	300.11440801620483	269415.3275959418	0.041896447723056986	416.9506199359894	246834.328125	0.10820776050517272
cao2m	50	2500	COSINE_DISTANCE	1.0	50	1	False	10000	300.5998799800873	508012.7142651446	0.0012875637586932007	463.26627373695374	271047.875	0.024825426511682538
cao2m	50	2500	SQRL2	1.0	50	1	False	3000	316.8142559528351	4023997102.0	0.006876448387911141	380.57021737098694	2777308160.0	0.017366847171798344
cao2m	50	2500	JSM	1.0	50	1	False	3000	482.771231174469	297136.46158755134	0.011739837972543377	742.3957376480103	255485.828125	0.008748055488154749
cao2m	50	2500	JSD	1.0	50	1	False	3000	505.8800070285797	47193.482244528364	0.011585497234515282	852.44238448143	33684.984375	0.01015676588731265
cao2m	50	2500	MKL	1.0	50	1	False	3000	447.3063578605652	180872.12051232532	0.0021758417777986644	675.628146648407	134583.96875	0.0017513218123340049
cao2m	50	2500	BHATTACHARYYA_METRIC	1.0	50	1	False	3000	294.3490002155304	269528.5429952424	0.04039151690539172	369.00851821899414	248095.59375	0.08679647341227532
cao2m	50	2500	COSINE_DISTANCE	1.0	50	1	False	3000	300.31317043304443	501003.65024754923	0.0009531216749334164	421.88020753860474	272856.3125	0.03261807720406846
cao2m	50	2500	SQRL2	1.0	50	1	False	50000	335.47212743759155	4017860331.0	0.006119040072315219	517.5269241333008	2593545216.0	0.04120753279758591
cao2m	50	2500	JSM	1.0	50	1	False	50000	490.74944162368774	297876.73820322054	0.010247642694777629	1011.5498406887054	250637.0	0.02057779230109627
cao2m	50	2500	JSD	1.0	50	1	False	50000	512.0839374065399	47052.25106299156	0.024969287238623378	1112.3357102870941	32460.73046875	0.023548147057651576
cao2m	50	2500	MKL	1.0	50	1	False	50000	447.1093671321869	180890.62253448367	0.002154801401969789	839.8063786029816	129280.984375	0.007417587219142892
cao2m	50	2500	BHATTACHARYYA_METRIC	1.0	50	1	False	50000	295.04615211486816	268992.30488771567	0.04058180746170883	501.2685546875	247970.96875	0.11043901935153885
cao2m	50	2500	COSINE_DISTANCE	1.0	50	1	False	50000	299.804114818573	521539.21247639414	0.0015414133625056509	528.5380477905273	262271.25	0.056229265342935604
cao4m	25	2500	SQRL2	1.0	0	1	False	10000	115.81235313415527	17228951719.0	-0.03609673310009161	479.61469984054565	11456671744.0	-0.027561375110884224
cao4m	25	2500	JSM	1.0	0	1	False	10000	124.87657117843628	640809.0599843827	0.07622323812456114	948.4068541526794	513010.625	0.011900929793211827
cao4m	25	2500	JSD	1.0	0	1	False	10000	132.50536394119263	117462.42383384053	0.021001681153622855	926.2686679363251	70831.5	-0.024955153950324743
cao4m	25	2500	MKL	1.0	0	1	False	10000	109.74900126457214	438044.66722473875	0.09398975217267397	582.171603679657	287622.5	-0.005668386738733071
cao4m	25	2500	BHATTACHARYYA_METRIC	1.0	0	1	False	10000	60.14247155189514	545642.2020105239	0.03624602004682201	300.82901334762573	481533.375	0.1722027999241089
cao4m	25	2500	COSINE_DISTANCE	1.0	0	1	False	10000	62.831284523010254	1407318.9991689748	0.022263732663818845	302.4764995574951	567512.6875	0.06401033496821572
cao4m	25	2500	SQRL2	1.0	0	1	False	3000	105.31108212471008	17228951719.0	-0.03609673310009161	302.77119064331055	12304068608.0	-0.0268049016597464
cao4m	25	2500	JSM	1.0	0	1	False	3000	96.30528092384338	640809.0599843827	0.07622323812456114	725.9696826934814	521629.875	0.1347538452247961
cao4m	25	2500	JSD	1.0	0	1	False	3000	131.67337203025818	117462.42383384053	0.021001681153622855	795.4626362323761	73709.46875	-0.029264900565021467
cao4m	25	2500	MKL	1.0	0	1	False	3000	106.19167709350586	438044.66722473875	0.09398975217267397	618.1388697624207	297220.25	-0.007925393155894463
cao4m	25	2500	BHATTACHARYYA_METRIC	1.0	0	1	False	3000	70.51988887786865	545642.2020105239	0.03624602004682201	425.58587288856506	485267.84375	0.16275915522486561
cao4m	25	2500	COSINE_DISTANCE	1.0	0	1	False	3000	75.24834394454956	1390264.9105916005	0.02561773445209755	439.1554334163666	592845.75	0.09879456124139398
cao4m	25	2500	SQRL2	1.0	0	1	False	50000	106.25919556617737	17228951719.0	-0.03609673310009161	459.97703766822815	11044285440.0	-0.01909099321967262
cao4m	25	2500	JSM	1.0	0	1	False	50000	115.7131941318512	640809.0599843827	0.07622323812456114	1052.1372876167297	511477.9375	-0.004804537173271992
cao4m	25	2500	JSD	1.0	0	1	False	50000	128.621084690094	117462.42383384053	0.021001681153622855	1078.758812904358	69309.578125	-0.023889038946354146
cao4m	25	2500	MKL	1.0	0	1	False	50000	167.6016068458557	438044.66722473875	0.09398975217267397	1278.8664240837097	282399.25	-0.021398012754112558
cao4m	25	2500	BHATTACHARYYA_METRIC	1.0	0	1	False	50000	73.13694620132446	545642.2020105239	0.03624602004682201	864.161484003067	482091.21875	0.18389645606959887
cao4m	25	2500	COSINE_DISTANCE	1.0	0	1	False	50000	131.64676141738892	1405767.0045602222	0.032957679803276546	704.3036243915558	558249.5	0.04709797319440598
cao4m	25	2500	SQRL2	1.0	25	1	False	10000	273.0790202617645	16697303121.0	-0.044227000776000065	309.85251545906067	11446966272.0	-0.03042010355086874
cao4m	25	2500	JSM	1.0	25	1	False	10000	331.6533854007721	635841.1903980123	0.13061148982295387	893.3558168411255	511622.65625	0.006412167766728974
cao4m	25	2500	JSD	1.0	25	1	False	10000	427.47035479545593	105885.39219200285	0.0824505573029689	916.863911151886	70567.515625	-0.027957774405845695
cao4m	25	2500	MKL	1.0	25	1	False	10000	358.09109330177307	453469.887818221	-0.009243042423013662	685.6844563484192	286785.5625	-0.0181328242329722
cao4m	25	2500	BHATTACHARYYA_METRIC	1.0	25	1	False	10000	240.88746428489685	542557.7255670727	0.03463159714048023	442.41079926490784	482412.34375	0.1717325465570901
cao4m	25	2500	COSINE_DISTANCE	1.0	25	1	False	10000	254.10001158714294	1425949.5788784064	0.1380139867878958	461.9341514110565	565338.4375	0.06735220208556787
cao4m	25	2500	SQRL2	1.0	25	1	False	3000	320.75981521606445	17009225146.0	-0.04080195490102509	439.8175003528595	12041363456.0	-0.024261050137487805
cao4m	25	2500	JSM	1.0	25	1	False	3000	400.9792923927307	635391.5062477791	0.12990707285516356	783.1334710121155	522449.96875	-0.0006526362728797453
cao4m	25	2500	JSD	1.0	25	1	False	3000	427.0769646167755	107456.55922242161	-0.006281417727106476	1165.8352477550507	73808.7734375	-0.011437122902906733
cao4m	25	2500	MKL	1.0	25	1	False	3000	490.0655326843262	453855.9914405681	-0.007010377429752052	862.1721360683441	300352.40625	-0.008237645665194885
cao4m	25	2500	BHATTACHARYYA_METRIC	1.0	25	1	False	3000	385.16862964630127	542250.9134897802	0.04248117754311407	524.7162201404572	483950.6875	0.16338979777066157
cao4m	25	2500	COSINE_DISTANCE	1.0	25	1	False	3000	217.66154551506042	1424935.1883404958	0.04649785277368364	288.61936020851135	577180.5	0.03107004060816433
cao4m	25	2500	SQRL2	1.0	25	1	False	50000	324.9346203804016	17140934115.0	-0.042616921833745026	555.3815243244171	11178975232.0	-0.018502593989646227
cao4m	25	2500	JSM	1.0	25	1	False	50000	410.61411118507385	635841.1903980123	0.13061148982295387	1056.350620508194	510532.6875	0.02058361107392809
cao4m	25	2500	JSD	1.0	25	1	False	50000	429.0615231990814	107661.20622573514	-0.0008894879711009181	1065.022046804428	69570.6875	-0.0056584175245151525
cao4m	25	2500	MKL	1.0	25	1	False	50000	359.38792848587036	456398.89046723023	-0.016659164768125914	730.359046459198	284058.6875	-0.03147301519241847
cao4m	25	2500	BHATTACHARYYA_METRIC	1.0	25	1	False	50000	201.0248429775238	543716.0219743703	0.03503802150847548	346.14494943618774	481703.0	0.17613216877441878
cao4m	25	2500	COSINE_DISTANCE	1.0	25	1	False	50000	199.68411946296692	1407134.926351796	0.06546764065393544	381.63234400749207	558617.875	0.07848290518493652
cao4m	50	2500	SQRL2	1.0	50	1	False	10000	608.3911910057068	14886332939.0	-0.0348089261224334	888.1843574047089	10272641024.0	-0.029457293011600747
cao4m	50	2500	JSM	1.0	50	1	False	10000	775.9175477027893	619247.1908142392	-0.04638916605095502	1712.1807589530945	505807.9375	-0.00832186800868612
cao4m	50	2500	JSD	1.0	50	1	False	10000	819.0008697509766	103356.01603708277	0.08264676164448252	1720.7905378341675	68115.328125	-0.017834353690420333
cao4m	50	2500	MKL	1.0	50	1	False	10000	690.5090007781982	431440.673707217	0.09333411459268313	1152.1076366901398	276452.4375	0.010004635111345707
cao4m	50	2500	BHATTACHARYYA_METRIC	1.0	50	1	False	10000	395.34113359451294	533113.5433528151	0.018649863847548992	588.206561088562	471253.8125	0.1373325781372286
cao4m	50	2500	COSINE_DISTANCE	1.0	50	1	False	10000	398.1324670314789	1438007.4220665235	0.15853207682545273	579.4528980255127	558244.875	-0.00601013496861849
cao4m	50	2500	SQRL2	1.0	50	1	False	3000	498.02205324172974	14833372975.0	-0.041871867944977825	554.635805606842	10728597504.0	-0.023054529397815497
cao4m	50	2500	JSM	1.0	50	1	False	3000	653.3988661766052	616614.491605135	-0.05224870259932243	1413.7703552246094	513447.0	-0.01814600208088003
cao4m	50	2500	JSD	1.0	50	1	False	3000	809.7921249866486	103209.81951401057	0.09525847932876763	1526.011466741562	70665.5234375	0.0040847197276455615
cao4m	50	2500	MKL	1.0	50	1	False	3000	685.0185148715973	429848.9592136666	0.09292917507877307	1131.663355588913	289335.0625	0.005975102842558808
cao4m	50	2500	BHATTACHARYYA_METRIC	1.0	50	1	False	3000	456.0506753921509	535012.4134409835	0.025881068050766468	785.4625315666199	475152.46875	0.14105746084218423
cao4m	50	2500	COSINE_DISTANCE	1.0	50	1	False	3000	462.15147948265076	1430872.0525777934	0.06099694893157038	815.5861115455627	593401.8125	0.08471590435093033
cao4m	50	2500	SQRL2	1.0	50	1	False	50000	501.8587238788605	14693882828.0	0.05343249689946176	682.5099022388458	9759889408.0	-0.009131118717600905
cao4m	50	2500	JSM	1.0	50	1	False	50000	658.714592218399	619174.2954880268	-0.04560066361428986	1825.0489897727966	500112.375	0.06313397249838852
cao4m	50	2500	JSD	1.0	50	1	False	50000	854.3695528507233	102924.39080845239	0.07616750212250152#args=Namespace(dataset='pbmc', densify=False, hvg=2500, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7', '15'], n_local_trials=1, ncheckins=5, nthreads=20, prior=1.0, topnorm=False)
pbmc	25	2500	SQRL2	1.0	25	1	False	10000	4.630623817443848	211537087.0	0.08362664428445876	22.1183922290802	119027808.0	0.10403065344369283
pbmc	25	2500	JSM	1.0	25	1	False	10000	6.68456244468689	10481.525669528737	0.06653725370004715	40.21698498725891	7821.51708984375	0.18214022475565592
pbmc	25	2500	JSD	1.0	25	1	False	10000	6.730441331863403	1638.0936373770237	0.11051087906750387	39.69496750831604	898.3094482421875	0.18993093230249264
pbmc	25	2500	MKL	1.0	25	1	False	10000	5.53376030921936	6821.713422197849	0.10645867603311301	32.32079267501831	3632.43408203125	0.2068701312814714
pbmc	25	2500	BHATTACHARYYA_METRIC	1.0	25	1	False	10000	4.166200160980225	9223.656216919815	0.04061903238839369	24.196444749832153	7811.6826171875	0.16027815799377512
pbmc	25	2500	COSINE_DISTANCE	1.0	25	1	False	10000	4.23505711555481	15711.370040518425	0.00024880046732387066	22.052169799804688	6927.875	0.1559951874957764
pbmc	25	2500	SQRL2	1.0	25	1	False	3000	4.22395133972168	211537087.0	0.08362664428445876	10.826836585998535	119978568.0	0.10547990219414305
pbmc	25	2500	JSM	1.0	25	1	False	3000	6.373153448104858	10481.525669528737	0.06653725370004715	19.169177532196045	7881.728515625	0.20404294327134145
pbmc	25	2500	JSD	1.0	25	1	False	3000	6.402115106582642	1638.0936373770237	0.11051087906750387	20.98301649093628	914.9779052734375	0.2100173444513821
pbmc	25	2500	MKL	1.0	25	1	False	3000	5.660751819610596	6794.530338708311	0.10442659069808063	15.76490044593811	3702.791259765625	0.18677037461897367
pbmc	25	2500	BHATTACHARYYA_METRIC	1.0	25	1	False	3000	4.072779178619385	9223.656216919815	0.04061903238839369	10.439539670944214	7762.39599609375	0.13988500524217168
pbmc	25	2500	COSINE_DISTANCE	1.0	25	1	False	3000	4.2523651123046875	15721.345522083293	0.0017042599562486652	11.717417240142822	7074.779296875	0.16333299050025912
pbmc	25	2500	SQRL2	1.0	25	1	False	50000	4.403146266937256	211537087.0	0.08362664428445876	98.98143863677979	118193928.0	0.10509025313780739
pbmc	25	2500	JSM	1.0	25	1	False	50000	6.326099395751953	10467.816424682282	0.05691785434669559	147.1519112586975	7801.708984375	0.1821701398778831
pbmc	25	2500	JSD	1.0	25	1	False	50000	5.132248163223267	1629.2946812640876	0.11785766926844903	169.99991917610168	898.1898193359375	0.17921882814909826
pbmc	25	2500	MKL	1.0	25	1	False	50000	6.059147834777832	6821.713422197849	0.10645867603311301	133.6518874168396	3609.94189453125	0.18749008262849565
