#args=Namespace(maxiter=20, mbsize=5000, msr=['4', '5', '6', '8', '10', '11', '13', '15'], n_local_trials=1, ncheckins=2, nthreads=64, prior=0.1, skip_skl=True, tol=1e-05)
#Name	k	MC_KMplusplus_time	MC_KMplusplus_cost	MC_KMpp_and_LSpp_time	MC_KMplusplusLSpp_cost	nthreads	MC_KM++_MSR_Time4	MC_KM++_MSR4_Cost	MC_KMLS++_MSR_Time4	MC_KMLS++_MSR4_Cost	MC_KM++_MSR_Time5	MC_KM++_MSR5_Cost	MC_KMLS++_MSR_Time5	MC_KMLS++_MSR5_Cost	MC_KM++_MSR_Time6	MC_KM++_MSR6_Cost	MC_KMLS++_MSR_Time6	MC_KMLS++_MSR6_Cost	MC_KM++_MSR_Time8	MC_KM++_MSR8_Cost	MC_KMLS++_MSR_Time8	MC_KMLS++_MSR8_Cost	MC_KM++_MSR_Time10	MC_KM++_MSR10_Cost	MC_KMLS++_MSR_Time10	MC_KMLS++_MSR10_Cost	MC_KM++_MSR_Time11	MC_KM++_MSR11_Cost	MC_KMLS++_MSR_Time11	MC_KMLS++_MSR11_Cost	MC_KM++_MSR_Time13	MC_KM++_MSR13_Cost	MC_KMLS++_MSR_Time13	MC_KMLS++_MSR13_Cost	MC_KM++_MSR_Time15	MC_KM++_MSR15_Cost	MC_KMLS++_MSR_Time15	MC_KMLS++_MSR15_Cost
Cao4m	3	0.000240325927734375	1e+308	7.186040163040161	35368760531.0	36.97446918487549	24547770513.0	64	6.9842329025268555	178624.3854244966	33.7050678730011	173871.46754532866	8.665865898132324	1015237.9611921911	26.624539613723755	826044.0886567533	2.7540063858032227	851277.4389981912	23.28391432762146	862557.5978499812	3.1708128452301025	481122.0162200345	22.7406964302063	452095.8837288162	4.837102174758911	2976177588.8978195	27.86838459968567	2458858500.5831957	4.710642337799072	1114713.2283640802	27.274899005889893	914166.1280931309	7.803295612335205	15402563063.163208	27.782477855682373	21091357123.914062	11.638081550598145	1643648.9169570277	58.61974906921387	1786514.551502789
Cao4m	10	0.000209808349609375	1e+308	20.581555128097534	22321448379.0	71.93460869789124	21446656817.0	64	21.85146927833557	176874.85229255632	77.15937662124634	167576.38632486667	17.19678521156311	750105.2156584729	57.541282415390015	715528.493645601	18.92998719215393	891805.4251812674	61.58145499229431	848057.2643587628	15.56316328048706	435625.0045524172	58.97513461112976	438891.5230713521	24.287981033325195	2650096446.6522694	90.13730382919312	2437789485.6407695	22.584667682647705	1070472.3886839896	74.51920127868652	712133.6937972456	20.606663942337036	16581528486.178467	74.09552526473999	17205061075.672974	39.659517765045166	1631622.2118279068	149.0963490009308	1737000.6678517403
Cao4m	25	0.00021600723266601562	1e+308	51.79929709434509	19398107019.0	178.10361170768738	19167170447.0	64	56.39934253692627	161540.3781269081	192.26245069503784	164895.0749536734	53.127586364746094	692906.5326928366	156.86533045768738	676638.5735467202	39.74495053291321	834731.7574909835	137.93633151054382	834304.1144477039	51.202133655548096	425217.7548268527	135.289400100708	418770.0824333804	64.23494577407837	2447697414.2959485	179.41352701187134	2392334569.7305903	50.15711188316345	981934.7754690535	159.84920811653137	754517.3441112973	59.2518310546875	16999978938.884277	162.2011363506317	15962111658.991943	103.53177189826965	1521961.5146981617	336.8863549232483	1656408.7960120738
Cao4m	50	0.00021457672119140625	1e+308	116.24544954299927	18234132498.0	327.3333013057709	18538007206.0	64	107.38576292991638	161205.7329006279	347.98805809020996	161855.1406352911	106.85095238685608	696108.4502566643	318.7589418888092	676320.1756912507	87.17202877998352	839471.1890429035	256.8081696033478	828359.765821047	79.90326452255249	414032.29654620716	252.7995593547821	409080.4616946698	112.08488488197327	2363088665.1446905	371.6536111831665	2346269595.0915604	105.08475089073181	974951.0750929639	318.65156173706055	684747.4238080755	112.34570956230164	15969948747.411499	310.16662096977234	14950072720.029907	197.69789028167725	1566694.1721206924	643.4439697265625	1647819.8936417936
Cao4m	100	0.0003879070281982422	1e+308	210.22968554496765	16641924888.0	639.8831408023834	16179486014.0	64	224.31285119056702	161704.7974089533	704.8318169116974	158001.75978917629	196.34276676177979	675422.4074976854	618.213082075119	664898.2464042911	172.86343955993652	822971.7676766968	506.270938873291	821794.0896096628	165.49284291267395	404923.6163871647	468.50581097602844	400335.8480715895	232.66066098213196	2390584746.720663	732.2038130760193	2317562774.7228208	186.59007740020752	939797.5674813613	571.1484582424164	687155.2786830515	215.04080438613892	15286221880.776733	620.8588938713074	14834171928.099365	393.71805477142334	1521738.3631670426	1257.1200988292694	1629820.2418746513
Cao2m	3	0.00022649765014648438	1e+308	2.258413553237915	7261312110.0	10.923792362213135	6124908467.0	64	5.046641826629639	197751.16122983396	14.262152910232544	149750.2747807335	2.0729217529296875	926396.1700722873	13.814613580703735	666622.1787850261	1.905256748199463	587211.16108119	14.873747825622559	570209.4829306523	2.8987045288085938	407918.74852106016	10.325615167617798	398285.06278645725	4.040776014328003	1408468090.82876	13.8057541847229	1009362532.1386852	4.054384231567383	1144332.2219638824	12.46419882774353	704194.4177408069	2.580411195755005	9038929991.694824	11.331164598464966	6932540659.21167	6.11780571937561	864221.2406764157	30.11277747154236	870325.0866390005
Cao2m	10	0.0016155242919921875	1e+308	8.717196464538574	7163812247.0	28.10026478767395	5797230645.0	64	8.511246919631958	150488.98093097657	35.61137557029724	145592.5565504469	9.114385843276978	686152.3962428123	29.404906272888184	588241.6579183675	8.547723531723022	587138.6938186361	27.33154034614563	581942.765284584	6.695985555648804	392915.9163265569	25.261974334716797	388196.87913679937	8.175397396087646	1008591643.0899814	35.57126760482788	1004168243.7645139	7.94182562828064	876444.5576185733	31.743908405303955	654661.6707551703	8.49813961982727	8450906883.740723	30.105732679367065	7089989016.867676	19.84695339202881	847489.6783996441	75.92641305923462	878312.2907663273
Cao2m	25	0.0002911090850830078	1e+308	20.763911724090576	5274352837.0	70.92592287063599	5102717892.0	64	22.368281364440918	148942.44579049945	78.84374761581421	148516.33426240645	21.591233253479004	598719.2256086469	69.70323348045349	640467.3006801754	20.31836223602295	576343.4231094711	65.04217481613159	578223.031568499	18.402763843536377	382008.66676369024	57.93737316131592	380690.2813340069	25.540462970733643	1007344798.5515697	81.94468975067139	954264380.6389467	20.735478162765503	881999.9612195194	69.77975511550903	585262.6898194104	20.64274287223816	7772363021.662109	74.07707595825195	6713020260.205994	48.780550479888916	821645.6231483958	173.20496463775635	867735.4262706264
Cao2m	50	0.00028586387634277344	1e+308	41.05507016181946	5056778817.0	127.82302522659302	4758998973.0	64	47.14883780479431	152740.9224183224	160.59750199317932	146787.0986951515	40.81234908103943	662520.0468303114	132.20042037963867	599403.3485744	34.387755393981934	568350.9821915338	120.51501250267029	567615.7584418393	35.70329546928406	380459.23832184984	104.03479814529419	378275.32181300817	46.98024296760559	930432482.1972052	165.24412941932678	922808930.6580254	42.18597388267517	877917.7355526239	128.58915829658508	603778.02472274	43.06542658805847	7322155920.197632	140.46617794036865	6716547609.897278	94.80068802833557	822198.6585700656	324.93107628822327	834275.5052145665
Cao2m	100	0.0002789497375488281	1e+308	76.20449733734131	4669655602.0	237.2001302242279	4514749575.0	64	86.7409508228302	143993.38526582345	293.99608731269836	144384.19869620353	75.11781549453735	600768.7015821338	266.88814520835876	599506.5721701235	73.1007616519928	566636.8113398844	222.57117915153503	564758.9179553456	64.39179801940918	375378.2212433938	210.17722129821777	374116.45958037814	92.70447897911072	942914584.1136518	296.7823677062988	912517489.6941524	73.44199824333191	850240.619487077	253.7971270084381	616667.187834084	77.01650428771973	6613559142.9782715	257.741792678833	6801068756.87265	187.03500604629517	835336.6988827756	616.9349391460419	867179.2747099269
